train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
16.972318649291992,0.2605343163013458,16.972318649291992,6.965171813964844,0.2612019181251526,6.965171813964844,5.411477088928223,0.26118338108062744,5.411477088928223,15.044702529907227,0.2626797556877136,15.044702529907227
16.925071716308594,0.260536789894104,16.925071716308594,7.082546710968018,0.2612704038619995,7.082546710968018,5.49334192276001,0.2612430155277252,5.49334192276001,13.872601509094238,0.26254862546920776,13.872601509094238
16.87799835205078,0.2605389356613159,16.87799835205078,7.0255255699157715,0.2610250413417816,7.0255255699157715,5.408088207244873,0.26100316643714905,5.408088207244873,13.188678741455078,0.2622729241847992,13.188678741455078
16.83112144470215,0.260540634393692,16.83112144470215,6.74344539642334,0.26115089654922485,6.74344539642334,5.169846057891846,0.26112493872642517,5.169846057891846,13.251596450805664,0.2624075710773468,13.251596450805664
16.784364700317383,0.2605426013469696,16.784364700317383,6.6612701416015625,0.26106616854667664,6.6612701416015625,4.987989902496338,0.261046439409256,4.987989902496338,14.626651763916016,0.2624949812889099,14.626651763916016
16.737590789794922,0.26054418087005615,16.737590789794922,6.564524173736572,0.26101166009902954,6.564524173736572,4.9955220222473145,0.26098936796188354,4.9955220222473145,14.418169021606445,0.26235371828079224,14.418169021606445
16.690887451171875,0.2605452835559845,16.690887451171875,6.702334880828857,0.26082947850227356,6.702334880828857,5.022846221923828,0.26080963015556335,5.022846221923828,12.851579666137695,0.26212963461875916,12.851579666137695
16.644756317138672,0.26054611802101135,16.644756317138672,6.581053256988525,0.2608959376811981,6.581053256988525,5.013664245605469,0.2608735263347626,5.013664245605469,14.554373741149902,0.26224976778030396,14.554373741149902
16.598711013793945,0.26054683327674866,16.598711013793945,6.595502853393555,0.2607325613498688,6.595502853393555,4.894468307495117,0.2607195973396301,4.894468307495117,15.461014747619629,0.2622887194156647,15.461014747619629
16.552982330322266,0.26054710149765015,16.552982330322266,6.553974151611328,0.2607285976409912,6.553974151611328,4.944870471954346,0.2607087790966034,4.944870471954346,14.66304874420166,0.26212239265441895,14.66304874420166
16.507404327392578,0.2605471611022949,16.507404327392578,6.689198017120361,0.260591983795166,6.689198017120361,5.0146050453186035,0.2605697512626648,5.0146050453186035,14.489909172058105,0.2618567645549774,14.489909172058105
16.46207618713379,0.26054683327674866,16.46207618713379,6.371076583862305,0.2605339586734772,6.371076583862305,4.780828952789307,0.260508269071579,4.780828952789307,13.031139373779297,0.26171138882637024,13.031139373779297
16.41663360595703,0.26054608821868896,16.41663360595703,6.4358015060424805,0.2604093849658966,6.4358015060424805,4.734952926635742,0.2603874206542969,4.734952926635742,13.203832626342773,0.26166513562202454,13.203832626342773
